"id","option_id","locale","text"
"0bee6c43-d099-45d2-952e-540eec8ad74f","b985d827-ef1f-4e0d-ba30-13d4b4812cc6","tr","Hiçbir amacı yoktur"
"b52c2370-a03f-4d0a-a622-378763e0e792","423559bd-37f4-486c-ab60-f4b275e0133c","tr","Yalnızca bug'lar için"
"187bff4d-f70b-4dcf-88e3-56d9410a174b","704a4ede-500d-4557-a45a-3645aa86d245","tr","Bir işin 'tamamlanmış' sayılması için net, ortak kriterler belirlemek"
"f9c6f970-08f8-48ea-8231-ffaa8c32308d","80dfaa53-fb94-47bd-a0ba-e74ecd4d8971","tr","Hiçbir önemi yoktur"
"e8b00c4d-aa52-4dec-b014-c55807c2e673","eef43834-03a9-4593-92ad-b37b1ddd7f32","tr","Yalnızca Product Owner içindir"
"44ec39a4-18cb-4870-b2a0-6c29988098e5","56731de4-80a4-443b-9d50-08a906c161d1","tr","Performansı artırır"
"a8eeea4a-de4e-4041-81f5-2a9dabde3da1","ae7d8de4-afe7-47c1-b266-055335a92a2e","tr","Takım, bir sonraki sprint için hangi backlog öğelerinin alınacağını planlar"
"fe6ba6f6-03ac-424b-9cd9-d55a56e0d67f","e3ca41ee-8d78-4852-89e4-e52ccc85fe8c","tr","Kod yazılır"
"08a998d8-5b5a-4531-80d2-daf142f802a7","c61f820a-504a-4a2a-98f6-2c981b287f79","tr","Hiçbir plan kurulmaz"
"89d6661c-4254-42a8-8233-df4db1c113f1","79c12709-dddb-4aee-b9a1-ee3f4a019562","tr","Yalnızca retrospektif yapılır"
"89829719-89d7-4c95-9bcd-fa011ee45414","a4d201ad-3c2c-4b98-8f44-9a9ff1c60ab8","tr","Takımın bir sprint'te tamamladığı iş miktarını (genellikle story point'lerle)"
"c866aac2-5dea-402c-bc5b-adcf6e94c11e","76d8b60d-42be-41e7-beb8-df4e1044cb78","tr","Kod satır sayısını"
"16404ba6-f680-4716-ae83-584c62cf30b4","99ac51e6-5426-4630-abbd-bdbb3d0006ad","tr","Bug sayısını"
"03d34e7c-e823-4c70-b573-33711ba16854","79575647-02fc-4097-a077-f1b270232cdc","tr","Hiçbir şeyi"
"90e29c38-87bd-461a-b5cb-443509baacb4","4061f842-ee7f-44b0-a9dc-4e0def5d1d2f","tr","Çalışan yazılım, kapsamlı dokümantasyona tercih edilir"
"01ec2ff6-a24c-4a4d-9211-052e584dc5e9","a8e3b6e0-41d8-4051-a72a-93eeefb3a8e6","tr","Dokümantasyon her şeyden üstündür"
"2f9ce84d-35bc-4360-b630-25ac879d465d","86287c7a-46bd-4868-b8b6-b714f64c96ef","tr","Plan, değişikliğe yanıt vermekten üstündür"
"0f50a89c-6548-4b70-b7c0-867cdaff61b0","fd857b9d-6765-4834-99a0-5f31cbea46e4","tr","Araçlar insanlardan üstündür"
"32676ebe-2b50-4e0e-b57a-520a07d6e827","c33a7916-f69e-4480-9541-cfbddf616aca","tr","Sprint'te hazırlanan işi paydaşlara (stakeholder) sunup geri bildirim almak"
"7257ee88-a54c-47c0-9bce-b0846c0b0a74","9b31f816-e111-464c-b61d-6219a22d0d70","tr","Takım içi süreci tartışmak"
"a5bb3318-00ca-4222-b23e-f18617aaee99","d88d1eae-060a-48d2-a7e0-d51af2403def","tr","Hiçbir amacı yoktur"
"7c88b721-8a28-4b3e-91c0-ce482dcbb536","cd0a5ce0-4492-4621-a949-bce1b6bef526","tr","Yalnızca Scrum Master içindir"
"da6a49f0-426d-4210-a286-9db51411e90b","a272d47f-013e-47e8-a1f0-991af998152b","tr","Backlog öğelerini netleştirmek, tahmin etmek ve önceliklendirmek için"
"75afd26e-d507-4fba-836a-e038692d7cf7","bf6ecd9a-266b-4bae-89bd-03e84612ad31","tr","Kod yazmak için"
"dae20ab4-dcec-4833-b7e7-c83a61960596","13e2019a-0af2-46f6-ac63-2511c4e3f8e5","tr","Hiçbir amacı yoktur"
"2160a776-09e8-4127-b959-af8c10f45ae7","e283f3ea-a778-4d07-9049-81441dd53958","tr","Yalnızca sprint sonunda"
"09572bce-918a-40f5-9307-bbd272767e8b","f50d909a-3f82-49a7-908e-f6636ee140b1","tr","Takımın işi tamamlamak için gereken tüm becerilere sahip olması"
"9019c09b-b27a-41d4-9a60-f4722b772a88","df2b15a3-3196-4896-ba61-a34fd9584e72","tr","Yalnızca bir beceriye sahip takım"
"0a721ba8-3375-4c4c-a84e-2d8053ef8702","ec178ab4-ae19-4115-8826-9646a9f98570","tr","Hiçbir anlamı yoktur"
"8eaa107f-5501-45df-af26-27a10bcf998c","d4cef2bd-9c0c-4a9a-b963-5cbcfdb480d0","tr","Yalnızca yöneticilerden oluşan takım"
"08c0df1d-fd8c-4e30-91d1-e7b7630e4f23","8888edb2-ba8f-411b-90dd-560b38479857","tr","Takımın işini yavaşlatan veya durduran herhangi bir engel"
"c6d53a9b-0382-4c70-a4c0-193135194915","bd0a8cea-e5ef-43ba-a4ad-59028e4e8ee4","tr","Yeni işlevsellik"
"ecfb9777-816f-44db-b266-499ee188f0ff","c10010ea-21ff-4693-8c6b-63ca8e60c0a2","tr","Hiçbir anlamı yoktur"
"349f627a-ec4f-4454-8a38-60ff52062e23","b6fb1c27-6e5a-4dec-bb83-84ce17e4ce48","tr","Yalnızca teknik sorun"
"e0f4bb62-0285-4731-9eeb-e1cf03927182","e4d49ced-4e14-4371-bd33-0d372323e4cd","tr","Waterfall ardışık, doğrusal aşamalar izler, Agile ise yinelemeli ve esnektir"
"029bfca6-7074-4dcf-a711-770c57afc880","eea89ff0-ffab-41fa-8056-20359a27a7bf","tr","Fark yoktur"
"af18266d-3e3a-40c6-aa85-1592f6cec585","31ddc3d8-fcd1-43d6-997f-9f7c20f4cdf1","tr","Agile doğrusaldır"
"5be8355a-c822-43db-9db9-09154ac25940","4bb30fc2-257e-4fbb-ac42-d45d62e7c787","tr","Waterfall yinelemelidir"
"510f1601-dc5c-45d2-a0a6-963242012a10","44dc7837-5f50-4fa5-bffc-d090a14e55f8","tr","Sorunları erken tespit edip ürünü gereksinimlere uygun şekilde hızlıca ayarlamaya imkân verir"
"86f3459e-4f18-42c4-8f71-56cf620587ce","b44224cb-afd5-453f-b6cc-29248a10e008","tr","Hiçbir önemi yoktur"
"832cd462-fd66-46ad-a7f8-11bc8790177b","dfff4118-214b-4aab-b230-16ec7e990fef","tr","Yalnızca proje sonunda gereklidir"
"62de5ef4-4b85-4bb5-9855-f716cf4c2052","f49e5ec5-d460-4962-a57a-8e7006b35231","tr","Performansı düşürür"
