"id","option_id","locale","text"
"071f9480-bfed-4392-a68e-f5286fb42592","b1bd58be-c058-495f-bd9c-17df6c4ea01d","tr","Application-level, uygulama içinde (örn. Redis), HTTP caching ise tarayıcı/proxy seviyesinde gerçekleşir"
"026566ce-3f4c-4ba4-b573-2f05d5ec2d84","034f0f5e-2be1-4853-9a2c-7308f449c68c","tr","Fark yoktur"
"ba449b5b-3b66-4112-9a44-df2e6ba4b57c","82625eb6-9935-4709-a7c2-52ef77672272","tr","HTTP caching yalnızca sunucuda olur"
"422324c8-6c31-431a-8395-4d9ad5bec538","36f567b9-7b43-42fb-bffd-048e387d660e","tr","Application-level yalnızca tarayıcıda olur"
"38df8070-34dd-4bc6-aa37-b21d17e89f2e","5d40625b-6853-4ae4-8ee8-0f0608f50d50","tr","Statik içeriği coğrafi olarak kullanıcıya yakın sunucularda önbelleğe alır"
"0cf5962b-0a4f-4284-94e4-437fe29f0536","72e610ab-ce6b-43bd-b061-1ad6ba60d361","tr","Yalnızca veritabanını önbelleğe alır"
"ba197eda-a9be-48a6-9e7f-00bc21083eec","81a22d6b-6b25-4dd0-9df5-f6df1501782d","tr","Hiçbir amacı yoktur"
"17289cf2-d2f0-4624-b88c-ebdcff213ba1","af4cfaab-f457-4f29-bc0c-c57864f78e8c","tr","Yalnızca API isteklerini önbelleğe alır"
"1c64ec62-d8ff-4d9e-8f4f-4fcfa2fe8da3","949ec5cc-67d5-454e-a7a9-fa19128cffa7","tr","Daha agresif önbelleğe alma performansı artırabilir, ancak eski (bayat) veri riski yaratır"
"58ac6740-1f29-48be-8761-b0d09c24fa7a","09ad4520-f607-4fd4-b408-acca4d0e665d","tr","Hiçbir trade-off yoktur"
"fcfe34c6-1839-4c4f-9a46-85969df33511","e128d58a-60cd-4b84-9b97-72224557c5de","tr","Keşleme her zaman tutarlılığı (consistency) artırır"
"63f5e908-37e5-4397-a5a0-cb4666fcf7b6","a55de851-aee5-4581-a4bc-3923435fb727","tr","Performans her zaman tutarlılıktan (consistency) daha önemlidir"
"cb22179e-d571-4469-bcdc-35c89c5cde9a","5e8e26da-7543-4acd-8622-eee1ccfb060f","tr","Metodun sonucunu önbelleğe alır, aynı parametrelerle tekrar çağrıldığında önbellekten döndürür"
"5510e751-b02f-4816-9ea3-6574874d6c45","effaec05-b21a-4f9a-a402-7aab0239f46d","tr","Metodu siler"
"d60b97c9-9921-42e6-bb62-24b8145d99ce","8af1d3a7-31f4-4dbf-8510-64da326df23d","tr","Metodu final yapar"
"6cb7449f-df7c-4830-be31-07729087c1d9","eefc2fc9-fcec-45c3-89b7-d88529299425","tr","Hiçbir işi yoktur"
"772ec9b8-3d9c-45c0-9642-2d7e3d78c022","f898bf50-5199-4db6-8050-663f6a693070","tr","Uygulama başlamadan önce veya başlangıçta sık kullanılan veriyi önceden önbelleğe yüklemek"
"3198af44-3e11-4afa-82b1-6c681487097a","2462e9c9-8ed7-48d2-8a9b-777513ca4480","tr","Önbelleği silmek"
"aae1fdf5-9c1e-48ec-896a-dd91899999da","0b3fde26-c1f3-4537-9545-f670745bb67b","tr","Hiçbir anlamı yoktur"
"c4f2fa21-718c-4ff1-9f09-6999025a5ed5","5883b362-15fe-4acf-9c46-b15f22c8690f","tr","Yalnızca test içindir"
"5795cf9e-4a2a-438f-aae5-1968128d7f19","86068223-da3f-4cac-beec-eee279630b04","tr","Sorguların yüzde kaçının önbellekten başarıyla karşılandığını"
"15147413-fb35-4c11-b78e-0887ca2e98e4","b8ca4fa2-cebd-4e2b-a19f-1916b5937fc5","tr","Sunucu hızını"
"a25fd509-9711-4d7a-a79b-b4e86daad258","4753b02e-1814-4204-b003-2b83b9779d9f","tr","Bellek boyutunu"
"6eb198d8-b6cb-44d7-ad4a-ecd710a47add","595831de-1ce3-473e-9513-af80734032d6","tr","Hiçbir şeyi"
"8272e473-c008-45a6-b1c5-cd7259639df3","9df52dbd-c501-484d-84b9-3941e266d590","tr","Kullanıcı oturum bilgilerini hızlı erişim için bellekte tutmak için"
"1f8d9876-9ad5-45ff-b61c-00f2fac912d8","2f7c5bec-31b2-46e5-afcf-e6658766bf27","tr","Dosya saklamak için"
"ccc66893-2ce3-4e22-8c05-3f234a51241f","e41288de-fde2-46af-8a17-5469ef6588fa","tr","Hiçbir amacı yoktur"
"9346719e-e5d9-4929-82ff-bdd1c97f479c","f8d122aa-fbf3-4b57-b837-d0993d4d4680","tr","Yalnızca test için"
"7855eab9-477f-419b-9fdd-a39317881c11","2b7667c1-ca74-4e24-a812-39a0585b716f","tr","Bellek tükenmesi veya performans düşüşü"
"49c9945e-af7a-46d1-bc38-1a6c4469f7ce","fc7366f7-9aee-443c-917e-49b8a687e829","tr","Hiçbir risk yoktur"
"55d8af8e-0b7a-4af6-bcb4-3640d34bec99","2411488d-8bce-4379-8049-a0c4dc544936","tr","Her zaman performansı artırır"
"1264311d-651a-4167-bb1c-40f3efaa4076","1132ff2b-b09f-4c4c-b351-67f279ba0a97","tr","Yalnızca test ortamında risklidir"
"a0d9f71e-fe49-4e5d-aac0-9b171761843e","f6cfa575-2df8-4f0c-9356-237b94d4daf8","tr","Önbellek, kaynaktan okumayı kendisi yönetir; uygulama yalnızca önbellekle iletişim kurar"
"c25475de-5d72-4e8e-9a74-7cef069efc68","1d2ea79b-6b0c-45cb-9555-7fb002267c0e","tr","Uygulama her zaman doğrudan kaynağa erişir"
"79a3dce9-2f15-4447-8b7b-08c780a49721","ec4bcfa7-04b3-4632-b6ab-5ece2611e499","tr","Hiçbir anlamı yoktur"
"203cf9b8-0624-451a-85e7-6879531f8a05","1577b806-25c7-4c88-9eec-64a3706aea12","tr","Yalnızca yazma içindir"
"2c5e9272-ad06-4bda-9f88-f025b73d8c02","f880f514-4be6-4c58-a94f-84d44311ea66","tr","Sık değişen veri için kısa TTL veya farklı bir invalidation stratejisi gerekebilir"
"15a32dc0-c118-46d7-a133-d696ad0c6794","5ced2955-a636-426d-ae18-b54a1b40f17a","tr","Hiçbir önemi yoktur"
"86b55e25-6490-4f4c-a178-26bc09b02cb6","9f779868-1967-49c5-8fb4-f551045a307c","tr","Veri değişikliği önbelleğe almayı etkilemez"
"523538cc-9a00-4762-8338-50b07c9573d9","f814cf03-900a-42f9-9221-67d783303e7e","tr","Yalnızca statik veri önbelleğe alınabilir"
