"id","option_id","locale","text"
"55dc09a2-ca99-467d-b5ce-0db2c89e68a2","71e2578b-5c77-40c1-ba1c-e2b1f0f0a2d1","tr","Hiçbir amacı yoktur"
"eaffc342-8a9f-4eea-b9f0-bb25ad14f29e","8dcfd5b6-e0df-4d0d-989a-f639b99cb234","tr","Yalnızca test için"
"c656d62b-9018-4c82-b6ce-ffbbd1a36318","96e08913-22d6-4893-b8cf-380c52703d4a","tr","Büyük veri hacmini yönetilebilir parçalara bölüp dağıtmak için"
"d3b91f7f-ff49-43a4-9ea2-46a48fb7bcab","f80ddcd7-15f2-4c83-b647-b833d37ad47f","tr","Veriyi silmek için"
"61b46294-b425-4669-adc9-7f266cd0fa7d","1b3c9845-308d-44e7-9fad-3a917e829b5c","tr","Hiçbir amacı yoktur"
"b93621f9-b2b6-40a2-86b8-18fe0fb885b4","78f320d6-5542-4415-b296-ec1b763258a1","tr","Yalnızca yedekleme için"
"88c20506-3dcc-4950-aae2-0dda08097357","54b64916-46ed-4600-9e1b-fd1d04a4dc2f","tr","Ağ sorunu nedeniyle tekrarlanan isteklerin işlemi yanlışlıkla iki kez çalıştırmasının önüne geçer"
"ab0dad2f-498a-4084-9bbe-79d078d369f6","37a6f55d-cdbf-4242-a1b2-18c49789f931","tr","Hiçbir önemi yoktur"
"e990bf56-da21-417b-8770-73e37b32461b","ced81f7c-00cb-423d-9c4f-afe9b455991f","tr","Yalnızca test içindir"
"67d5ce70-b8d1-45ac-86e3-f6c1a30b93e1","b3193ab5-2a25-48d3-8597-82449ca2b003","tr","Performansı azaltır"
"4e2b9b23-48db-49b6-8421-a04fa73b7fea","4326fbfe-d4c0-4776-99b4-5b93e52ee4c0","tr","Sistemin kısmi hata durumunda tamamen çökmek yerine işlevselliği azaltarak çalışmaya devam etmesi"
"ba148f0b-3be6-4998-a7ca-3f79ed163bf5","da3b489e-6975-48af-9e66-846e28ebdba9","tr","Sistemin tamamen durması"
"ada4e5df-c786-4601-84de-5b392553fcc7","25c2e106-1006-4d67-b623-1c374543a594","tr","Hiçbir anlamı yoktur"
"2dd6146c-ba81-4a70-85bb-8e0b2da5ad3f","71864a5f-a764-4fa2-8459-34dce49aeb85","tr","Yalnızca test ortamına aittir"
"e9c81485-9b6f-407b-963c-758794fe820a","1bf2e136-f3fc-4ecd-a969-e0005d90bcf1","tr","Gerçek dünya sistemlerinde her çözümün kendi artıları/eksileri vardır, mükemmel çözüm nadirdir"
"d7640b40-84f3-46ca-b34b-f505e97560ff","f1843337-a3bb-400e-b250-df0ed50fab24","tr","Hiçbir önemi yoktur"
"5c132d79-d8c7-4624-a2e8-0625d4cc8737","648a5348-6edb-4ab9-acbf-8593ca67b877","tr","Yalnızca teorik sistemlere aittir"
"bc9f5dc7-5620-4876-8ab8-99edb240370e","959f4ab5-4c5f-4f81-ad77-ca13a78e7c01","tr","Trade-off her zaman aynıdır"
"d2a879cd-ed52-43b3-84d1-81371f472aca","73ce8104-5221-4c3a-9ffe-d30f63fd22d1","tr","Hizmetin beklenen erişilebilirlik/performans seviyesini belirleyen anlaşma"
"b4e568e5-7073-4a33-ba50-b42531e50d2d","ae39bf7c-2800-40db-b67f-bbe3fb157ac6","tr","Kod kalitesi standardı"
"d8d09428-425c-4d6f-9309-ed544793ff5e","f191855d-e6f5-4740-8734-7b2651d6ad1b","tr","Hiçbir anlamı yoktur"
"73beeb2b-ce11-4fb1-ad41-1176c506277a","8ed7cf51-e657-4ee7-a2c5-5d8465220126","tr","Yalnızca test protokolü"
"5c3094fd-10c3-42a5-b700-b81bad1ff98c","85e02c7f-2ada-4be5-82e5-7e368dc1f0d8","tr","Sistemin aşırı istekle aşırı yüklenmesinin (overload)"
"c6ff60a1-fc20-4788-9fde-b4191e1c03cf","33e20d4e-e73e-4fb4-a77b-d3cdfcf787b1","tr","Veri kaybının"
"b7a7a86e-4b90-4ae7-ae78-e7616d1a6bea","6eff0206-bd41-479f-bfa3-9ffe0c9f7893","tr","Hiçbir sorunun"
"4552cd60-9661-4cb6-a9db-de1a816bef08","ef4d005f-9cb8-47d9-ac89-80da3da4d3cd","tr","Yalnızca test sorunlarının"
"444bce56-d513-4206-a356-4868a487e682","60a85024-b06a-4a52-aa77-68e18ff03bfd","tr","Her senaryo farklı optimizasyon (önbellekleme, replikasyon vs. partitioning) gerektirir"
"279b5ac8-b8fd-42a3-99fc-6a2e03324710","a1318ee0-1451-49af-95f7-05b4049dd2c2","tr","Hiçbir farkı yoktur"
"af070ef5-5a92-465e-9214-7e493e3eb26a","74f4e392-7843-4936-b69b-4c35aaab629f","tr","Her zaman aynı strateji çalışır"
"d561df4a-f0bd-456c-ace4-b888c7650ceb","0d0c50ed-5aa1-4383-99ab-f5802d544293","tr","Yalnızca küçük sistemlere aittir"
