"id","option_id","locale","text"
"ee08f1cf-cddf-4a74-bb52-1f934c1439da","5bb26659-5879-42a1-8d56-64a11ddb799f","tr","Performansı düşürür"
"023f4720-3532-4b80-8e48-916b151bb62f","978df0cf-344b-413f-8905-64abad2c577d","tr","Sorun yaratan deployment'ı hızla önceki kararlı duruma geri döndürmek için"
"2c13ce31-2764-4f52-9539-d239d9d4d505","f8442a4b-6e93-4c56-aa90-4df708e2463c","tr","Hiçbir önemi yoktur"
"8ee59623-bab0-43ca-ba75-fd324f36d085","67f7ae5c-4bb8-433b-b46e-4f085f9f3835","tr","Yalnızca test için"
"98b7ddcd-0bbd-481d-940e-9892008e9c02","0b761e8b-0ffc-4759-b10b-51fd07c8c5de","tr","Yalnızca manuel süreçlerde gereklidir"
"b275c701-59a8-4e80-9618-193c6dc18a8f","ac7426ae-12f2-4a32-9eca-8a05afb0d0f6","tr","Build çıktılarını (jar, image vb.) saklar ve versiyonlar"
"9101be49-81a0-42f4-a5cf-847c86ebb9a7","ec2b6beb-7b85-45dc-9bd2-d15f4970e290","tr","Kodu yazar"
"545961b7-d8ab-426c-a167-e3e7b4a27add","891e5dc4-00c2-43ae-b580-45e58788a3b1","tr","Hiçbir rolü yoktur"
"c56b18cc-e03f-4078-9b08-724f2711c247","3dc48ffd-7790-4280-ac7c-78164b6c6a91","tr","Yalnızca test içindir"
"2c380d63-be85-44da-baa3-d0c3bd94eea6","d99df0a3-4292-454d-bc18-f1388c00b640","tr","Pipeline yapılandırmasını versiyonlanan kod olarak saklamaya imkân verir"
"7dfe6932-f414-481c-83e0-11c9671b709e","f21cebb5-391c-4bfb-85ad-0ce00739191c","tr","Hiçbir avantajı yoktur"
"01d452df-587b-4f71-bbac-e978f03968e4","08006967-d48d-4f37-8aba-3f1f84f1f081","tr","Yalnızca GUI yapılandırması mümkündür"
"3056f815-6006-4d4e-9792-2aa292c4f6e2","73cafeef-673d-49b6-9c76-416d6699740e","tr","Performansı düşürür"
"6a5a7e94-f2fe-4952-abf0-fe95c7198f23","361fa128-59f9-42eb-a339-972bffa06a6a","tr","Testleri geliştirme sürecinin daha erken aşamalarına taşımak"
"e812aadf-b98c-431b-9bc6-64edfdf308d3","2ee20f2f-ecc5-4fee-9962-48882e048b14","tr","Testleri sona taşımak"
"c318b6e4-3e7f-4adc-bf87-5183d8c7ad6d","05ee7a5c-7558-441e-b29a-e646e483622a","tr","Hiçbir anlamı yoktur"
"8f608e4b-e666-4d34-ad65-66fca92f51f5","c482624a-0ff6-425a-91e2-4e1879930038","tr","Testleri iptal etmek"
"a36a1b2f-4f9b-4d66-b62b-085127573733","9c09480c-0ba6-4cd9-ad91-5aa0c35dadd1","tr","Yazılım mühendisliği prensiplerini operasyon sorunlarına uygulamak için"
"e03d236e-6670-4899-9267-b85763250c1b","db823fe9-7b20-43a0-99de-c4c98eeb7767","tr","Yalnızca test için"
"dbe3e0aa-c2bc-4eef-b1f7-3e0c946f9926","ed4919b8-b9d4-46c3-a8de-f001835298d9","tr","Hiçbir amacı yoktur"
"4f5f74f3-fea1-4d28-955f-e9fc92100144","8fb5740f-eecd-4e73-a9a0-95429b99b303","tr","Yalnızca UI tasarımı için"
"aba4ed7f-990c-4a8a-afac-0b769c1e53c9","365a3887-6997-405f-a283-12209c687dca","tr","Belirli kalite kriterleri (test coverage, statik analiz) geçilmeden bir sonraki aşamaya geçişi engeller"
"fd22c0c1-af6d-4476-afae-19c8ac9822b3","bbb75dfa-cace-4a83-8ae0-ad955beaa4f1","tr","Hiçbir işi yoktur"
"a2c5b12e-3cd4-48b9-b0cc-7f4dc1f02bba","6baad810-c688-4205-890e-14bdc604766c","tr","Yalnızca hızı artırır"
"7bc52d31-46ff-4845-94c7-bc1106fa894c","bdf0aabc-3965-42b6-9804-36594d65bc6a","tr","Yalnızca dokümantasyon içindir"
"4a8b69f6-de9e-4043-872b-68cca5a357bd","494cf8ac-0757-461b-b793-d22755da65f2","tr","Mevcut altyapıyı değiştirmek yerine yeni bir versiyon oluşturup değiştirmek"
"249f6eab-7756-4895-98d9-12cd38858d4c","529b098c-0665-4887-982d-b98c1b1d443f","tr","Altyapıyı sık sık değiştirmek"
"bdb5c1b5-5623-4e60-a034-2f2c7504e47e","71fd3ba9-8cde-4993-8884-6b93d9ae35d1","tr","Hiçbir anlamı yoktur"
"2e46542c-4771-4a55-9e14-cabc4ecd949a","73af14d0-692c-4e56-bed2-20d5ce3a96b7","tr","Yalnızca test içindir"
"e8b1d6e2-9d2d-4c01-a85d-491aefe0b3b6","15d89e23-37ef-41ca-ab48-df9f55a82ac0","tr","Bir sorundan sonra sistemin normale dönmesi için ortalama süreyi"
"e1e7381c-ee78-42ec-9c66-605ed461fd44","5fb443c4-9154-4697-91e8-4545f555e00d","tr","Kod yazma hızını"
"dbd72342-d7a8-43f8-a391-7cd62c2c05eb","dab66e67-72aa-4e46-9309-f2458b01606a","tr","Test sayısını"
"832f081b-7966-4478-b0f9-b7f6c48ec69a","781abbeb-f4ed-4453-a03f-07e61299f456","tr","Hiçbir şeyi"
