"id","option_id","locale","text"
"ec1af872-7750-4e8b-9d13-58e5c95e4960","7b054041-dc05-43c1-8acd-cab8c4f1829f","tr","Yalnızca test için"
"a755fdf0-23d2-41bd-8c16-ff655694a1b9","b0d5d51e-95ed-40e1-a6dd-bf1be3aa37a8","tr","Layer 4, TCP/UDP seviyesinde; Layer 7 ise uygulama (HTTP) seviyesinde karar verir"
"70ebcab2-2183-43d2-bd55-630d90e20869","c1177cba-ede8-456d-8460-63143a86c953","tr","Fark yoktur"
"0232feb9-08b0-454f-8a0e-ddab6487d7f7","3c42b622-0a80-4fac-9c75-5fe0c5b70b42","tr","Layer 7 daha basittir"
"c62e09e8-412b-4086-bb92-2469ce046561","4fb02c36-e61e-4e21-a12c-cfffa92a52b0","tr","Layer 4 HTTP başlıklarına bakar"
"9eb87fbd-20ba-413e-abd0-256b14b5d121","c490e775-211f-4c69-b701-b835853aa96a","tr","Dahili ağ adreslerini harici (public) IP adresine çevirmek için"
"30f5f1b1-7bd7-411b-9965-fdd0e3d8f655","a486c22c-b75c-4386-b847-c47c01a711c1","tr","DNS sorgularını çözmek için"
"b19cecc6-6d70-4f4c-b53d-ec882b8d9a56","c1c33d31-0dfa-4e50-aec5-0bd02c555164","tr","Hiçbir amacı yoktur"
"dbe83d70-ba5b-4540-863d-319e0e925747","342c0a37-8168-47e9-b87b-8579a6468c98","tr","Yalnızca şifreleme için"
"598c81ab-750a-4ca9-9abc-43de85a48572","cf7a1d0b-9296-4f69-a039-056316104687","tr","Multiplexing destekler, aynı bağlantı üzerinden paralel isteklere imkân verir"
"654e0b85-e38f-4105-8955-17c1042948d3","181d7c21-11fd-4833-93f2-8af44ceef926","tr","Fark yoktur"
"18fe20bd-3c23-4be0-9532-bef1d0e323e5","6d334af1-6d05-4411-a812-acfbf074d834","tr","Daha yavaştır"
"9c1faee8-f59e-4dde-abc5-a5aa3d3f1502","8c9d7612-6063-4bbb-bb70-be3cf4105372","tr","Şifrelemenin yerini alır"
"fe713245-f2c4-49b0-a198-cc4761acbf5f","899a5531-459a-4c67-8f56-cd135f1d19cb","tr","Client ve sunucu şifreleme parametrelerinde anlaşır ve sertifikayı doğrular"
"68ae6d23-0a71-439b-bedf-5b9bad93a0d2","7ea6572a-f120-46ca-abed-7867b0c1d59a","tr","Hiçbir şey olmaz"
"c771ae38-0c86-4741-a380-71ec186a5069","a877ad87-7fc8-4c54-b9a9-27e8c75ddc87","tr","Yalnızca veri iletilir"
"8d8a7208-022f-48f5-bb97-00cf39672278","d62893b0-f22a-4cb4-9dbf-50eda30cf56f","tr","Yalnızca DNS sorgusu gönderilir"
"178b33bf-08ee-4ab7-8c64-565f3ca26a3d","f902c2c9-6672-4417-b11c-fc711a2f0b57","tr","Client ve sunucu arasında aracı rolü oynayarak istekleri yönlendirmek (önbellekleme, anonimlik, filtre) için"
"d530e3a0-8fed-42ab-99dd-7bb4f7e0c1e6","479845ea-3ca3-4870-a5d1-b813e6738021","tr","Veri saklamak için"
"f66513b1-ce3c-4930-863f-c1f8ec04824b","64164a03-a142-48bb-8c4e-efb7c06e4671","tr","Hiçbir amacı yoktur"
"9b3a1f28-9f6e-42a5-89e5-4105fbd52ef8","c7bdae62-211d-4cb7-99da-dac7e042a26d","tr","Yalnızca test için"
"c782ea47-2169-4a47-bc76-716b91c6b107","220cafe3-ca32-4e6f-b6c4-52346f277247","tr","Latency verinin ulaşması için gereken süredir, bandwidth ise birim zamanda aktarılabilen veri hacmidir"
"eb2024cf-55a1-4ea1-ad80-835e76658588","0ea8de95-9dc7-481f-9bc7-486d7c270484","tr","Fark yoktur"
"e2a8bc73-a3b9-44a5-b8f1-82dc78fbeaaa","bd74585f-b6c3-4a25-82b0-2437325403f7","tr","Bandwidth zamanı ölçer"
"72da0e53-7d56-47e1-966c-938244e1a267","4f1fd3b4-d1ee-4235-888c-60fbc3c25ea1","tr","Latency veri hacmini ölçer"
"7fbbbc05-ce31-4646-98d6-4fdd13ba42ac","a56604ca-1202-4626-b958-6c4112985572","tr","Varsayılan olarak her istekten sonra bağlantı kapanıyordu (keep-alive HTTP/1.1'de iyileştirildi)"
"eefc0dc4-4fbc-4d5d-9015-c59499627eb1","b411ddb3-0071-4727-8ef7-387ac27a2c4a","tr","Hiçbir sebep yoktur"
"310e2e43-b456-43c0-85c4-86ed40fdb0cc","7668144c-0fb5-43aa-9062-31b04c1af22c","tr","HTTP her zaman kalıcı bağlantı tutar"
"85b78520-e8ed-4566-848f-853818b71c8b","d3f0702e-e5fa-48ed-955e-c1a89850f045","tr","Yalnızca HTTPS'e aittir"
"00cc5916-9955-4ea3-b30d-63c323512ac7","cf565ad7-c638-41c2-b92b-1afcecc26a50","tr","IPv6 daha büyük adres alanına sahiptir (128-bit, IPv4 32-bit)"
"68d4c930-b2c5-4ac1-9b84-c24b82ee2c94","9c2ecd93-a1dd-4ce2-9a09-a4b7269db2ca","tr","Fark yoktur"
"ba1635a2-323a-47f6-af3d-68ece34c5cb8","87d3f28d-6755-4e4c-b313-3bb0d071cbdd","tr","IPv4 daha fazla adrese sahiptir"
"229527a6-d83d-4ec7-af16-d94031a577c2","47e1e7ed-bca8-4727-a79e-15f3a52aa4cf","tr","IPv6 daha eskidir"
"8489673a-52fc-42a2-9fb2-346d85d61077","2559b69a-ce97-40cf-949b-c2e7e91c88d1","tr","TCP bağlantısını birkaç istek/yanıt için açık tutar, her seferinde yeniden kurmaktan kaçınır"
"efc68191-c753-4d0f-a113-69f06db495e1","f817207f-0289-4301-a60c-3931f615c66b","tr","Bağlantıyı hemen kapatır"
"e4de7844-dd95-4dc8-bb49-51127694cb4b","cc6aaba6-0aee-425c-bfc9-6b27ca4ca2e2","tr","Hiçbir işi yoktur"
"32f07798-79a0-424b-af5a-e26369e9d43e","b56cc29a-2c05-41c0-9cb7-402434d138f9","tr","Yalnızca HTTPS içindir"
"a810b339-bee1-498a-9986-a2baefca419f","3af9178f-e9d6-4240-9fa1-76c598076602","tr","Ağda bir host'un erişilebilir olup olmadığını ve gecikmeyi kontrol etmek için"
"9f94e290-3057-4f94-ac42-9a8ad1df8720","c9ccbb6a-a6c3-4216-8bc5-4577c33edaf9","tr","Dosyayı taşımak için"
"ab89cb59-31aa-4057-b500-ac33b05713f6","4f1b65de-2e98-42f3-8434-17550392c1ba","tr","Hiçbir amacı yoktur"
"f3a1c217-90f5-474d-9635-fe8967061283","bd2b5179-d355-4c02-8bc6-7245e2514147","tr","Yalnızca DNS için"
