"id","option_id","locale","text"
"224da76a-ef19-4945-941a-aa641002eea9","a72455ed-c539-4338-9cfe-406656ef4592","tr","Tüm branch'i birleştirir"
"c8b3bb8a-7da8-47bb-9030-7201dccd7d0a","6a0d1c44-5357-4c23-afc2-6e24669bc07a","tr","Hiçbir işi yoktur"
"ff000fdb-0af2-45f4-aab5-72185145e1c6","43062278-3f34-4bde-911a-f607fbf8c0bd","tr","Yalnızca test içindir"
"898dd794-a50f-4c5f-92da-6efb87f16f12","8702996d-2c2a-4f6c-9c94-9f2d4c1ab676","tr","Değişikliklerin türünü (feat, fix, docs) açıkça göstererek geçmişi okunabilir ve otomatikleştirilebilir kılar"
"357c5a55-f7bb-4e04-a8c3-c1deeb68ab4e","03219efd-c039-453e-adc3-7e5f98319a10","tr","Hiçbir faydası yoktur"
"e8675d90-4139-4cf8-9cf7-6126fc643d9b","3fa43aea-60ac-4349-8fad-49e611a793bb","tr","Yalnızca stil meselesidir"
"c7916297-37c5-4351-a943-e4f59ff21a7d","ceb8d73f-a091-4bda-8c66-c4443a7a0be7","tr","Performansı artırır"
"cb1a4140-2e69-493b-af31-066565564243","d84eb21d-32df-48fa-a13d-e888456855bb","tr","Hedef branch'in, kaynak branch'in doğrudan devamı olduğu için ek bir merge commit'i oluşturmadan ilerlemesi"
"a563ef02-f17c-4e9d-b498-bec058c1c92e","bd6e0e87-8c8d-41ca-a5ec-00b5b24bc0bd","tr","Çakışmalı birleştirme"
"35655522-fbec-4b7f-88b3-0a7c5bf488b9","e48810f7-7b92-4aaa-b411-4a99fb57d91a","tr","Hiçbir anlamı yoktur"
"f5d4ae0d-ffc9-464d-810e-fb4b473a903a","37c9b703-d9c3-4cbb-b17d-141809356e39","tr","Yalnızca rebase'e aittir"
"a3a5ee62-6247-4951-b6aa-1931cc4e27bd","09fb869d-30f9-4337-9a97-e9fbf628ca64","tr","HEAD'in bir branch'e değil, doğrudan belirli bir commit'e işaret etmesi"
"25716936-4102-4673-ac39-f77f1a4f9d55","f645506a-7ec7-4b48-b2b6-0ce9c5b5d4e6","tr","Repository'nin silinmesi"
"fed697b8-b8a6-4fea-816b-5c2ea1eb4b71","f2143d32-395a-41b6-9d22-247b51a29c05","tr","Hiçbir anlamı yoktur"
"23b39059-e9e1-4ca8-9032-bb5bf6cc2f89","af9d1c6f-675c-453c-88cf-01f05f609f8a","tr","Yalnızca yeni repository'de olur"
"90037b10-475a-4d8c-a090-b3326e641c8e","91a93c2e-74a7-4297-ad19-50a8869015d3","tr","Geliştiricilerin kısa ömürlü branch'lerle sık sık ana (trunk) branch'e entegre olması"
"474a881a-9137-4743-99c3-219ff671960c","3db2869b-5d73-43a8-93cc-fa48c5658ba0","tr","Hiçbir zaman birleştirmemek"
"1246931a-ccf2-4c9b-831e-ac68987df09e","5c8c97d8-6461-4970-a766-c171039a4d90","tr","Yalnızca bir geliştirici içindir"
"77e169f3-f852-4def-8d3a-85bca4e825e8","ac7b8e67-cfc3-4f47-89be-e4d3973e9f5d","tr","Hiçbir anlamı yoktur"
"37838427-9160-442a-a5ac-c6edc5bc8784","3e02314f-37b1-4e56-a001-e5c47e411284","tr","develop, feature, release, hotfix gibi belirli amaçlı branch'ler yapısı"
"dddeb658-e757-49cf-8952-6abe47f447c4","d292f307-e052-4403-ab05-13ae555ac6de","tr","Yalnızca bir branch kullanmayı"
"2c107d34-22ef-4375-b36a-cb461f8def24","ddad0647-e2f2-48b5-8d75-c780fd25584d","tr","Hiçbir yapısı yoktur"
"369d7eb1-61ac-40bf-8628-c3d4bf0803ba","b3c8b7c4-2b20-476b-ba0b-7482ff821f5b","tr","Yalnızca küçük projeler içindir"
"86b2e551-d8e1-4827-85b7-41e1d1490d97","fd85cd32-9d9e-45db-999a-2732a4f29eaf","tr","Dosyanın her satırının hangi commit/yazar tarafından değiştirildiğini göstermek için"
"b797fdfb-62f0-4a70-ab09-e29404ab537c","03404046-7130-4ca4-b6ac-8feab99c82f3","tr","Dosyayı silmek için"
"e5a4b309-574f-487b-b3a3-62cd6f0aa0f0","b1d9a002-fd2f-418b-9887-e3f88f537a22","tr","Hiçbir amacı yoktur"
"4f30cd20-e4c9-4310-afd5-438a2f5c9b2c","3270b41c-dd86-4a1a-8721-51f151c9f0d1","tr","Yalnızca test için"
"cece95cd-f1f5-465a-95fc-11b04b8daced","a379c7ec-efbc-483f-822c-6295c89224e6","tr","reset geçmişi değiştirir (tehlikeli olabilir), revert ise yeni bir commit oluşturarak değişikliği geri alır (güvenli)"
"71b244be-a34f-4973-a617-3299187fa9d0","35282a94-a693-4de4-8f73-def15b29784c","tr","Fark yoktur"
"49d47b5c-c62a-4768-8fc4-085c56dcc5e0","bae7f8f1-84a0-4f7e-8901-8c79b2910b02","tr","revert geçmişi siler"
"eac3eea3-9d5f-4e61-8d17-548b1de48db9","a760da7c-ec79-42a0-b327-039831cc7a04","tr","reset yeni bir commit oluşturur"
"0e96d54c-a9f6-4de9-89de-425c77e57cec","741e5c54-c100-4999-a9a3-471d9478aa9b","tr","İncelemeyi kolaylaştırır ve kaliteli, dikkatli bir review'a imkân verir"
"9c01263b-9498-464b-8dac-fb757a10c39c","c5ee75da-d45e-43d3-8c7d-34d12a805fa9","tr","Hiçbir önemi yoktur"
"5d8b4160-5d76-4d7a-9c1f-45be97953850","cd7771a6-56ba-4502-924a-98f8e22aeb82","tr","Büyük PR'lar her zaman iyidir"
"356bb4bf-5d98-40ab-9373-9d88cf2210b1","275bdcef-eb5b-4ccb-841d-6d08d7438f74","tr","Performansı artırır"
"f56d6772-4904-4569-8594-6a69dbca44e1","c96c4ad3-9530-4eb6-b2ce-3f7e2dc042b6","tr","Belirli bir commit'i (örn. bir sürüm versiyonunu) işaretlemek için"
"326b9727-400e-41b9-af48-8b96fa9a2ccd","2e440f22-9464-42f5-9e85-ea7268c21f04","tr","Branch oluşturmak için"
"da73dfe1-ae2c-4f1f-8403-f909596c7b04","7dc49abc-b97c-4052-b40f-f39237392479","tr","Hiçbir amacı yoktur"
"e4a01998-f324-406c-9e1e-6c26ba604fa4","2f20e551-14c3-423f-a9b4-8a7e39a1dada","tr","Yalnızca test için"
