"id","option_id","locale","text"
"8b694efa-6d68-49e7-a23d-6e4cac47abbc","8d17eaf8-5b35-4d0c-9387-cbcfecfe6cb4","tr","Binary search kullanarak hangi commit'in bug'ı ortaya çıkardığını bulmak için"
"6d51823f-25a2-46bc-8cb1-cc227b66aceb","5501c5d0-a9f1-40ef-a49a-1e2d6e973d1d","tr","Kodu silmek için"
"656d07f9-3bd8-4af5-bfb6-533b0910fbb5","b23bae91-a695-4cf4-97fd-2a860c3a5376","tr","Hiçbir amacı yoktur"
"23f2e0e9-79c1-4176-a0a3-251f38aca147","722e2029-442e-4bd6-ad96-e6cc01e4e291","tr","Yalnızca merge için"
"9d79a22c-ecab-4f9f-a99a-5fac9c17a2d5","e196021c-23b1-4749-b3f0-0f0ddc91d77b","tr","Production gibi ortamlarda, debugger bağlamak mümkün olmadığında çalışır"
"4abd7d94-8b01-45fa-85a4-718999227e17","0eb692b9-eced-43b8-b09d-264057287842","tr","Her zaman debugger'dan iyidir"
"14db4231-4638-4b9b-a709-49c0516895f2","6c30837a-8b96-4676-98dd-002ff1b7d163","tr","Hiçbir üstünlüğü yoktur"
"23837e2f-03f2-4822-9891-d907f94dbd97","94024ac7-7ae8-4545-ac71-fb3023d459a5","tr","Yalnızca test içindir"
"c7b78cd7-eb27-4031-9b07-42fb7caee584","64491b83-807a-4c89-86fb-4e647a5d6039","tr","Heap dump analizi ve profiling araçları"
"48e630af-12a7-468e-afd0-bb2d70eae24e","4f34a52c-d19f-491d-8cd5-70a274b5302e","tr","Yalnızca stack trace okumak"
"cc231c65-1c9f-4ccf-8168-737ed5fbc024","dfaa49da-55ff-4340-8946-7360c05ef49b","tr","Hiçbir teknik yoktur"
"28946752-09e6-4ba2-97f4-8ecd946dbd24","5cca48e9-de0f-4a5c-98eb-92ebb77dad96","tr","Yalnızca test yazmak"
"18a09f8d-aa75-4eaf-b92a-bb14b1f1de13","eb904ee6-d78a-49ac-9759-3bdb3db36713","tr","Sonuç thread'lerin çalışma sırasına bağlıdır ve her seferinde farklı olabilir, tekrarlanması zordur"
"b34697c2-dbcf-482a-8cbd-88b59fd135de","6a8e7c72-2479-435d-b850-7a45a578724f","tr","Hiçbir zorluğu yoktur"
"fc84da61-f4e5-4f7c-958e-d2c670fd8b59","317d0024-fd47-4a26-96e2-1526918178e9","tr","Her zaman kolayca tekrarlanır"
"4d7e8dfd-3c80-4204-a750-c759053add03","f7b80391-bade-40f7-9657-ba72960fbd95","tr","Yalnızca tek thread'li programlarda olur"
"524e1566-4ac6-40cb-9c48-56111e5c48c8","4964f747-31fa-461c-b22e-649d98093395","tr","Belirli bir değişkenin/ifadenin değerini çalışma boyunca izlemek için"
"3c7356b1-9028-44e7-bca2-f02bc30df509","4ccc3744-ea31-4ceb-8853-6f867a44bee2","tr","Kodu silmek için"
"d401e8c1-fd86-4b37-a560-d3a5548e17c6","9af5f2b0-f4aa-4e87-a1d9-bf341ee37540","tr","Hiçbir amacı yoktur"
"73309fa1-f860-4556-be77-103755be2d92","6c3c1696-4eb4-4c6b-8363-c98d1b1670eb","tr","Yalnızca test için"
"5e4b0477-9f1e-4c0b-b67f-4e78e84aa86d","368574ff-b43d-4c50-84d6-850ac0c54b5c","tr","Bug'ları kaydedip önceliklendirerek takip etmek için"
"3011a526-f4ff-45a0-839e-c4b5645e1e7b","272b3382-147b-4b32-acbf-bf7dadfde4d6","tr","Kod yazmak için"
"71725882-6c31-4f7a-a14a-8d32dd439d18","24d06299-4adc-4e3a-998a-ace784164ff0","tr","Hiçbir amacı yoktur"
"e4e7b5e1-d157-422e-bc48-3b55a3dd8423","a8ffef01-97ef-4dbc-a0f4-e3f8c6b69e0f","tr","Yalnızca test için"
"217fafc9-f588-4ffc-a6f3-95ce8a93321a","bce6134d-811b-4e8f-975e-d0a1bd6c7bd6","tr","Ciddi bir sorundan sonra nedenleri anlayıp gelecekte tekrarlanmasını önlemek için"
"42a3fb98-0a04-40ba-a015-7ba5b9181a72","b36c4711-24be-4a2c-ae15-61067c70918e","tr","Hiçbir amacı yoktur"
"75713b7f-14ac-4ce7-a045-74a913b50d15","f546d356-122e-4f2e-9c29-320bee39f40f","tr","Yalnızca suçluyu bulmak için"
"a1bdea28-6d05-4030-8464-604b6c8f6a22","052078d6-8afd-4035-afda-337b589d435a","tr","Performans için"
"77e3ecdc-f8e7-47ba-8249-756a06ef8bcc","db7f733c-bb59-4e81-af37-e87db02bbc14","tr","Step Into metodun içine girer, Step Over metodu atlar, Step Out mevcut metottan çıkar"
"d0871bd2-766d-4c4d-a7c1-efdf57e4baea","a6405301-2674-4701-949c-be32542034a9","tr","Hepsi aynıdır"
"b79308c3-8476-41ac-80ba-045048af2d1a","5bf2cc3d-1b1c-42a2-b08a-fcb3cc2e315e","tr","Yalnızca Step Into mevcuttur"
"d38c58c1-b87e-4c13-b816-ae1785e76375","b761b08b-9041-4381-98b1-115ff87d8cec","tr","Hiçbir farkı yoktur"
"a8b94ad1-d226-409e-9780-af9b1e429e32","45343ca3-c4c4-4461-a7e5-6cd2d06ad5e4","tr","Aşırı log hacmi performansı etkileyebilir ve disk alanını tüketebilir"
"86a4e456-afa6-46a5-b94d-e4e69324f054","6917ac48-07dd-4739-a479-07a816684cf2","tr","Hiçbir riski yoktur"
"26af16c7-0f22-47f1-a8d7-f71e6f8033b5","f78f9086-9764-42dc-bb14-3f504509735f","tr","Performansı artırır"
"531d29a0-9fb4-4a10-98e3-fd51a149a515","3ce778c6-a2fb-453a-a006-598b0783f381","tr","Yalnızca test ortamına aittir"
"723372c1-0eda-4318-8e4b-4fb1b52e2fb0","543965eb-4853-40ee-8be8-226b1b1b2d1b","tr","Sorunu en basit haliyle izole ederek kök nedeni bulmayı kolaylaştırır"
"ceecbc2f-7734-415a-8541-811d6029804d","b7cf588f-90cb-4c6b-a3eb-93bf004a31d9","tr","Hiçbir faydası yoktur"
"7d248aff-03ea-4428-9427-5be4b6b51cf7","91b95645-00ff-451d-b72e-c72dfc6a64b6","tr","Yalnızca dokümantasyon içindir"
"e1c92335-2e5c-44a1-b3a8-18b364ee19f2","603cef76-7704-43c0-8863-5328cac5762d","tr","Performansı artırır"
