"id","option_id","locale","text"
"7d7ecb48-a47f-448b-a1ef-c628168225af","24c2d2f7-325a-4650-ba22-a6f688b0e7b6","tr","Hiçbir sorun yaratmaz"
"22276e24-96ca-4880-b450-d8bc9196d266","8ce68515-2e82-4228-8751-dd32601d1ce2","tr","Performansı artırır"
"5366d980-129a-40bb-b145-8ed2a05ffe7b","8e51d0c6-5b07-4685-9771-4c46ede86818","tr","Yalnızca test ortamına aittir"
"01f2fbf6-4bf3-4f45-99c5-bc38ffe1f937","b0485e91-cbcf-4e81-89d7-14567dc22f17","tr","Metoda geçersiz veya uygunsuz bir argüman iletildiğinde"
"46bb08bf-805b-4723-83eb-ffbdc63cabef","09ebbdca-c35d-48f6-b883-157d91079b1d","tr","Dosya bulunamadığında"
"4c1ad9e8-4bcc-49a1-b63f-d2331deeae77","ac6a4f78-fd8d-4f3b-93c9-f419846370af","tr","Bellek bittiğinde"
"696922fc-ccd8-4bb7-916e-fc58835644ed","541f45b4-4fd4-435e-8ad3-712a82389dc5","tr","Hiçbir zaman"
"9be4794a-f267-4022-8288-ff652587f5d7","0f61c806-2ed6-4903-87ff-d1d44829586f","tr","Metot, nesnenin mevcut durumu için uygun olmayan bir zamanda çağrıldığında"
"fe76cfdd-9b77-4b47-91c8-b2c988246e99","35bccc13-9e1f-417f-be91-3dcb62708e68","tr","Argüman yanlış olduğunda"
"cb7fa713-ff6c-4108-aae7-a50f36773999","89bdc821-f474-471f-9408-cfc3353cf237","tr","Dosya bulunamadığında"
"b372e443-3858-4853-8f14-da70702fa84b","a978799a-7072-41a2-9dd7-6d22a4124b2e","tr","Hiçbir zaman"
"ca7e58a4-ecce-423d-b0d1-cfbb4acb70b2","03d81277-5317-4b4a-94b4-610d75a3ebd7","tr","Exception ve Error"
"19526ff1-3c25-4622-964f-7bdf933117cb","79979607-6f99-4654-a22b-369e7dbbe4d9","tr","RuntimeException ve IOException"
"dd4f2936-de04-4e7a-a0f7-1a7ce524c786","61b62407-4b67-4358-8329-0a685b5cb9d0","tr","Yalnızca Exception"
"595fe2eb-e6dd-48e1-a977-e79bfcac5c71","e3d31684-8446-49fd-a046-4b60fccd1788","tr","Hiçbiri"
"56107b38-3e74-447f-b506-f351b091bf27","d8d10495-62de-4b62-8445-28c53bfb057c","tr","Daha esnek ve bilgilendirici exception oluşturma imkânı verir"
"a975d9cd-1319-461b-8148-7cdef49d6755","4f57445c-4255-4cfa-ba41-c8925ab1b281","tr","Hiçbir faydası yoktur"
"499e582e-590f-4597-8adb-6750972fca53","a35e91f6-9fbe-41d1-bfd4-b2c3b374a59c","tr","Performansı düşürür"
"8414ec08-730f-4bfb-b537-a2d4c5126d42","720ac90a-8940-477a-8a98-90076e51aeaa","tr","Yalnızca test içindir"
"c64142ec-8c8d-4e39-b2b2-d249c9a42362","a31906d3-27ad-4f56-89b7-6763b455d490","tr","Eklenme sırasının tersine (son eklenen ilk kapanır)"
"777661ba-f359-4cee-b1b0-f1cf3868a552","d2342ebf-de76-4c8c-823a-6199b105f5f8","tr","Rastgele düzende"
"6c05c1f4-4fa9-4809-945f-599f0a108cb3","51e665f6-0883-4552-9c7f-4838c7977719","tr","Hiçbir zaman kapanmaz"
"3c1841b4-7a7b-41d5-a2a5-58b8526afa87","ac3d29e7-4195-425d-97a0-945d6c5c6a35","tr","Yalnızca birincisi kapanır"
"8f2efc6b-a6b9-4863-bed5-7108e11e13d9","75f21f4e-5582-4201-b151-59901d1c26e7","tr","Sorunun hızla teşhis edilmesine ve debug edilmesine yardımcı olur"
"060654df-89e1-4304-9b75-083d8f2cddf2","284e05ab-b6fa-408e-84c7-bad6720cb032","tr","Hiçbir önemi yoktur"
"0573da7e-81ea-4686-b20c-2caf0f1f760a","8ef5a64b-1e25-4363-b6d0-724f21687760","tr","Performansı artırır"
"7cf8164d-e5e6-459b-81eb-7b18f260d97e","7635dedb-1a45-4449-807e-84d58d7f2475","tr","Yalnızca test ortamına aittir"
