"id","option_id","locale","text"
"1c057c93-9f80-4de2-8d16-de84f0f55b53","86cfdc4c-0424-4a75-9287-ddcd9e27835c","tr","Interface'ten nesne oluşturmaya"
"03b7fcb2-9dbd-4272-a193-8f323ef34ce2","eacdcc52-d04c-4a16-a744-92d21a36b4be","tr","Hiçbir şeye"
"242c7729-bf1c-4496-a03b-c774b62f332f","54268387-9e15-422f-80ca-a6ce8f797b6f","tr","Hayır, tip derleme zamanında belirlenir ve sabit kalır"
"8c917fa0-a602-499e-8bb0-ffe5641972a6","714bae9b-6008-4385-81b2-f2b361594bca","tr","Evet, istenilen zaman değiştirilebilir"
"4ab7c2c2-0aed-44e2-a753-135fc721308d","fdaacb4e-4f6e-4e6e-91c6-13029846d058","tr","var, tip kavramını ortadan kaldırır"
"6b58e17f-2b02-4c58-86c1-8dabfd93bf84","95f0eea4-d622-438e-bb71-6c745e4b96b9","tr","Yalnızca primitif tipler için mümkündür"
"7b93c9ed-71a3-4c9f-af4f-8eb1972d694b","73865daa-6188-420a-84ab-be211c108a03","tr","Uygulamaları modüllere bölerek daha iyi encapsulation ve bağımlılık yönetimi için"
"1ad9065a-d23b-4f45-853d-3c2d356eecb4","e65a4b46-8eb0-4e16-ada5-e76203583207","tr","Yalnızca performans için"
"48530b7c-f756-41ad-86fa-b860c2ffd98d","c3336362-7cf4-471c-a8a5-f492a0c0252e","tr","Yalnızca test için"
"d844d84f-5a0f-4f5b-a3da-7aaeb6521b47","69c89c4a-3ba3-4831-b11b-ea05e33d3cb6","tr","Hiçbir amacı yoktur"
"26a52e40-f6c2-4720-b3a2-0b93269268c3","7d76e68c-7355-4c07-bf4a-9da312b4410b","tr","Yerel değişkenlerde (metot içinde)"
"58b7485e-bbcd-4041-b522-582a45451345","b2c86b42-080a-46de-814d-9727ecfcd5ef","tr","Sınıf alanlarında"
"a2591d9e-b212-4ffd-a784-0afade86a0b1","e2dfc119-6460-4abc-99db-5258af93aa84","tr","Metot parametrelerinde"
"cc105307-6ace-4b54-b2cb-e60b89f651bc","2f6320f2-9a94-44ef-b3db-70aa38c50eeb","tr","Tüm bağlamlarda"
"94e904c6-91af-4eb5-b7ad-2262d050db00","e913a376-0eb7-4678-be40-7e95214320ba","tr","Parametre listesi olmadan yalnızca doğrulama/normalleştirme için yazılan constructor"
"2249f6ee-ae5f-47e9-9f62-7c595333f701","3e4d87e7-6bf3-4137-86aa-92c70fe55b52","tr","Sıradan constructor"
"636de1c3-2479-474d-89c5-d92b6b3ed908","3d332284-c69f-421a-a507-0a47875a4c1c","tr","Statik metot"
"4e7b1107-cd68-4c62-baae-10ea8275e60a","1fa6845d-ae3b-4306-93f0-d73709098f8c","tr","Hiçbir anlamı yoktur"
"42e8556a-9e94-420d-94eb-aa474616ddb4","ec50192b-bcc0-45a0-9578-4ea146068f3e","tr","Hangi sınıfların onu implement edebileceğini"
"a16a1aee-e156-43d0-9c24-fb2f94d1d788","16a42978-db8b-44f9-bfa6-0d2696ec6ad7","tr","Metotların sayısını"
"eb20466f-afa0-4b32-9f21-6e676d3c25d1","35ca00e4-bb53-4152-9643-76989beb3cfb","tr","Alanların görünürlüğünü"
"3a9855c0-15db-4cee-9ad0-1886af9ef5cb","6656f375-bfe1-469f-b224-838821758776","tr","Constructor sayısını"
"b09017b3-5f29-4a86-a0a3-aaf0972d95c0","012baf19-a8c2-47bb-955a-441cb6aa7dfa","tr","Fallthrough (case'lerin birbirine 'sızması') sorununu"
"43308b28-02c6-480e-886a-758f3fd557a3","b01fb575-dc86-41ba-a053-8cdcd37f5952","tr","Performans sorununu"
"70e7887a-d7ae-4c95-882d-8714bcf2431b","25bf0f8a-1364-4e81-a523-9cce3ef3f779","tr","Bellek sorununu"
"e89b9ec4-005a-4237-bb96-302b6e35dd20","52608fb1-454a-4fbb-b366-642d54992d7b","tr","Hiçbir sorunu çözmez"
"340abeb0-cea8-4695-8bf1-ef0075e5a257","e666acea-00ec-4f7f-a869-700d1b3a6cab","tr","NPE mesajında tam olarak hangi değişkenin null olduğunu gösterir"
"427ffec1-0e28-4feb-bf20-057b73e42071","cd9e8a0c-42c0-44e7-be52-d2ad7895b4ab","tr","NPE'yi tamamen ortadan kaldırır"
"b2cb4a99-2ba5-4c51-b2fd-d1640afef2e8","cf1e1dd4-f0ce-4512-bade-0355e525b953","tr","Hiçbir değişiklik yapmaz"
"e80b3825-b90f-45a8-ac44-017c9f41dca4","44b3fe3d-bf90-40e9-816f-16f785c56d49","tr","Yalnızca test ortamında çalışır"
